rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
3.0,Make up travel bag,Not real happy had to put in the garage to air it out smells like chemicals,[],B07Z82BJNP,B07Z82BJNP,AGDRALQ6OL2NR3JHAFUWJHSBDLZQ,1616528328021,1,True
5.0,Bought for the hubby,I bought this for my husband. He uses it to comb his beard daily. Due to the convenient size he is able to keep it in the pouch it came in in his car. He loves this.,[],B0188IBCBQ,B0188IBCBQ,AEKGT3QMP5IQIOD6PP3KNLEE4RCQ,1463271895000,0,True
5.0,Worth it,Love all the different pieces. They are really small but very detailed. Gives my shakers character.,[],B07YSTZ3B6,B07YSTZ3B6,AHSD3YR6MODMHJTH535ZDNINSW2Q,1595531468514,0,True
3.0,Did not really make a difference for me.,I really don’t think it did anything for me. Every person is so different so it may work on other people. It just did nothing for me that I could see.,[],B07CCZH87X,B07CCZH87X,AG5CJZ4BNUUJMLDPH6QS7COBOL4A,1560360070858,6,True
5.0,Just what I wanted,I wanted a bag the was big enough to carry 'beauty supplies' in my purse. Something that didn't blend into the interior of my bag. This works fabulously. I works for light loads and heavy loads of makeup and supplies. The zipper is sturdy and the stitching is well done. Good bag for yourself or as a gift for someone else.,[],B00CWKZLKK,B00CWKZLKK,AE3W4FSXSLPRU2H65EGDJ2XIURBQ,1421826419000,0,True
5.0,Best wig cap yet and very comfortable,Not like others this doesn't itch and doesn't hurt and allows your head to breathe,[],B07H53GCV2,B07H53GCV2,AENZ5QZCKQX3MPFFL2MXEZJQQ6GQ,1555351028294,6,True
5.0,Great buy!!,I love these gloves!! Keep your fingers free if you are like me who hate pressure on the tips of your fingers but helps keep you hands and arms warm!!,[],B00LWUHCF8,B00LWUHCF8,AENZ5QZCKQX3MPFFL2MXEZJQQ6GQ,1458836872000,0,True
2.0,Not sticky tape,Didn’t stay taped in for more than 2 days,[],B07CSK5H9X,B07CSK5H9X,AEOYXMT2ZTRBUCWQDEXACDOIVQIQ,1536641779242,0,True
5.0,I have made several so far...,"[[VIDEOID:d8f0b04ede522646e3e02a3470175a04]] I just winged it, so don’t know if you half fill the mold then make two to fit together (if possible) or if you just “dome it” making a coat on the back of the comb you made filling the whole mold, so the back side is rounded, not flat. I haven’t seen instructions on how to, as no instructions were included. (Maybe Youtube or Google it to know.)",[],B08ZN6ZSZV,B08ZN6ZSZV,AH6ACWATMMDRGJ6R7RI3HA4WUKYQ,1620774942064,0,True
5.0,Very nice  bottle,I would recommend this to anyone.. Feels sturdy sprays great..,[],B08DCZP7JG,B08DCZP7JG,AGL6QZOW5IMRXEHJ7XN6ZG62OJJA,1636242705602,0,True
5.0,Good Buy,I haven't been to the gym in 2wks. Took a few sniffs and it was like I never missed a beat. Even added 15lb+ to my sets. Don't know of it's mental or really works but I'm not complaining,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61wcHUKbzwL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61wcHUKbzwL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61wcHUKbzwL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07MBHXMPL,B07MBHXMPL,AHXS5BK54JQKN2W25V2PJC5RQ2OA,1647262770439,23,True
5.0,Very organized,LOVE! I use these for my resin crafts and they are perfect.,[],B0798MCP8W,B0798MCP8W,AHXS5BK54JQKN2W25V2PJC5RQ2OA,1533913372654,0,True
4.0,I love this and I'm reordering a longer length,[[VIDEOID:dcad977a76f27f03d90d31fee248432b]] This hair I purchased last year and I have reinstalled it 3 times. I really love the texture and it is very smooth. I love how it keeps my curls.,[],B019N8VNBO,B019N8VNBO,AH3HDA55IAFCSRQWW4PMVEFYT5BA,1552601595608,0,True
5.0,Works for me,"Does what it says it will do in the most wonderful fragrance. Me, my daughter and my granddaughter all<br />love it. I would buy again.",[],B09P42TWQJ,B09P42TWQJ,AE66HKKXXY3S74YMJXNOFLIYHEGA,1663272360504,1,True
5.0,Five Stars,its fine,[],B0002DHG48,B0002DHG48,AEODYYW3CLTT7AFLJJ2RVT3UDD6A,1520000089309,0,True
3.0,No smell,It's ok it smells great going on but doesn't stay I use mine for a bubble bath now,[],B09FBSHM7B,B09FBSHM7B,AEJBKUWHKNK3WRUJKADLB32QSAIA,1639688742953,0,True
5.0,Very handy to use,"I had never used these kind of floss picks before and they are pretty good. Very easy to bring them to work or keep in your purse. They work very well. The floss is strong and so are the plastic applicators. They are very small, you could keep them in your pocket.",[],B07RPL6JK9,B07RPL6JK9,AGCFG23Q7EF545HGZ7V2KAW4RO2Q,1565996312867,0,False
3.0,"Nice for a Try-Out, Very Whitening","Nice set to try out ""oriental"" versions of BB cream. Decent selection of formulas. Nice amount of product in each tube, enough for 2 or three applications in each. Inexpensive. I liked the ""hot pink"" formula the best. I disliked the shimmery one, very glittery, could maybe use as an eye shadow primer or on decolletage. I am a very pale caucasian, and all of these formulas were very very whitening, too pale for me. It did however cover redness and imperfections well. I had to use powder to bring enough color back into my pale skin to look normal, and I always choose the most ""ivory"" of any foundation product. Does not photograph well, looks ghostly.<br /><br />Pros:<br />Nice selection of formulas<br />Enough in each tube for 2-3 uses<br />Creamy, goes on smoothly<br />Did not cause any reaction on my very sensitive dry skin<br />Covers redness well<br />Did not settle in fine lines, wrinkles or dry areas<br /><br />Cons:<br />Very Whitening.<br />Very very pale<br />Does not photograph well.<br />Shimmery formula is very glittery.",[],B00622H60M,B00622H60M,AETY3WUIF5LI2NKSHNKNERTHMD4Q,1362624280000,0,True
5.0,Five Stars,perfect,[],B01195J43I,B01195J43I,AGC4EEXZUL6MZUZTZ6NSI4F5OP6Q,1447077662000,0,True
4.0,Overall great brushes. They do the job,Overall great brushes. They do the job. Great value for what your paying. Only gave 4 stars because 2 of the brush heads are already beginning to fall off. They're 2 I'll barely ever use so it doesn't really affect me and the rest of the brushes have been fantastic.,[],B01C2B3DKI,B01C2B3DKI,AG46LQERB4KATR4O2CEUEGGQA72A,1481475074000,4,True
5.0,Tattoos,"Cheetah Tattoos, Love them. They went on my child's face for her birthday. It held up nicely.<br />Washed off easily soap and water.",[],B089CVJ2BV,B089CVJ2BV,AEEWRCUKBNYA6FDEFJPZKLP4WY4A,1621865157994,0,True
5.0,Great for everyone in the family,"Love this, not to soft, not to scratchy, looks just like the pictures.",[],B07CCHBHP1,B07CCHBHP1,AEEWRCUKBNYA6FDEFJPZKLP4WY4A,1565202172218,0,True
3.0,Alright,"The wig I received is definitely more brown than red, but okay considering it's for Halloween and looked good after a wash and brushing.",[],B011V5CI8O,B011V5CI8O,AHKE346WFJMITAM64L7F4RD2XQJQ,1477856722000,0,True
2.0,Disappointed,"I had this on my wish list for a while before I purchased it. I read the reviews and figured I'd give it a shot. It is not very luxurious, it's average body scrub at best. It's not very coconut or very moisturizing. It is a body scrub- however, I've had way better body scrub for the price. I wouldn't buy it again.",[],B01F7WA2X0,B01F7WA2X0,AFQXMBKFGT2YWSQPWWHMGXAUU6LA,1499096532037,3,True
2.0,Bummer,"Just opened my package to find one is broken. Very cheaply made, seems they can break easily. A little disappointed with the purchase. Do not recommend.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Ko-xuu3PL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Ko-xuu3PL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Ko-xuu3PL.jpg', 'attachment_type': 'IMAGE'}]",B072KGXRV4,B072KGXRV4,AH4IFWTK6MRQYSDAMKGLNEQDFFFQ,1552055114633,0,True
1.0,"my daughter likes that its a cat, and that is it","i am lucky that for the most part, my daughter lets me brush her hair, I know other kids have a tough time with this, I ordered this for her stocking because I thought she would like the kitty and having her own hairbrush. Well, it's not easier on tangles, it's not easy to hold and the bristles are very pokey. she still prefers to use my hairbrush. but she loves to play with the cat in her dollhouse so there is that I guess.",[],B07CZ5DD26,B07CZ5DD26,AGONENVXRCITGGRRVWIWXAJV5LRQ,1589830142067,0,True
5.0,Fun item,Fun item,[],B073PXK5J1,B073PXK5J1,AF53SJFCTLBCZSNBN2NFG3UPPBIQ,1560624185403,0,True
5.0,I was able to get these at a discounted sale price and quite pleased with them,"Since I am getting back into a more of an organic lifestyle, using more things organic for my skin as well, I figured I would try my hand at making some lip balms. I was able to get these at a discounted sale price and quite pleased with them. I got the blue colored ones. You get 12 of them in a nice tidy box. The caps snap on easily but do not pop off-they stay on! They twist up nicely too. They seem to made very good-way better than some solid white ones I bought at my local craft store. When I used those, the warm/hot mix seemed to make them feel flimsy. These right off the bat are a thicker feel. Plus I think they will look much nicer. The translucent body will show off my balm! They are a standard 5.5mL size like most lip balms sold commercially. Like I said I am very pleased with my purchase!<br />Even though I got these at a discounted price, I am under NO obligation to leave a review. I am leaving my review based on my honest opinion of the product. Once I use these up, I will get more. For 12 of these, the price is cheaper than the ones I got at my local big name craft store!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51gXNlmnZFL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51gXNlmnZFL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51gXNlmnZFL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01DH7KNZ4,B01DH7KNZ4,AFERA3XEMMGZFV4HXB6LTVTZKNDQ,1460568676000,0,False
5.0,Great stuff-takes of gel polish easily!,"Anyone knows-use acetone to remove the toughest of nail polishes-or so I thought! This stuff works! Literally works! My youngest loves to get her nails done all the time, whether it be at home done by her or myself, but mostly going to a salon. Just last week she went with her friend and got her nails done in cute but a little too light pink gel. The first couple of days she was ok with it, but then it grew old quickly. I told her to try this new remover I got. She opened it and when it didn't have the strong smell that acetone has, she said MOM I think you got the wrong stuff-no way will this take off gel polish. I kind of thought the same thing as this really doesn't have a bad or strong smell whatsoever. Plus it is oily compared to acetone remover. But we followed the directions using a cotton ball saturated and within 4 minutes, her polish was coming off easily. A little more applied and it was gone! Poof-just like that and the &#34;oil&#34; actually made her nails shiny and not slimy or oily and her cuticles looked like she had them soaked and cuticle cream applied. They literally felt softer-much, much better than when you use acetone! The oils in the remover are plant based and soak into the cuticle bed just as if you moisturized them. Great stuff! I was offered this at a discounted price for my review of the product. I am glad I got this-for under $13 you will get a big glass bottle of the remover and it should last you a very long time. Yes you do want to make sure to saturate the cotton ball you use or just apply directly but because of the consistency, a little goes a long way!",[],B01AYTGWA8,B01AYTGWA8,AFERA3XEMMGZFV4HXB6LTVTZKNDQ,1458326170000,0,False
5.0,I was able to get these at a discounted sale price and quite pleased with them,"Since I am getting back into a more of an organic lifestyle, using more things organic for my skin as well, I figured I would try my hand at making some lip balms. I was able to get these at a discounted sale price and quite pleased with them. I got the blue colored ones. You get 12 of them in a nice tidy box. The caps snap on easily but do not pop off-they stay on! They twist up nicely too. They seem to made very good-way better than some solid white ones I bought at my local craft store. When I used those, the warm/hot mix seemed to make them feel flimsy. These right off the bat are a thicker feel. Plus I think they will look much nicer. The translucent body will show off my balm! They are a standard 5.5mL size like most lip balms sold commercially. Like I said I am very pleased with my purchase!<br />Even though I got these at a discounted price, I am under NO obligation to leave a review. I am leaving my review based on my honest opinion of the product. Once I use these up, I will get more. For 12 of these, the price is cheaper than the ones I got at my local big name craft store!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51gXNlmnZFL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51gXNlmnZFL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/51gXNlmnZFL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01DH7KNZ4,B01DH7KNZ4,AFERA3XEMMGZFV4HXB6LTVTZKNDQ,1460568676000,0,False
5.0,Great stuff-takes of gel polish easily!,"Anyone knows-use acetone to remove the toughest of nail polishes-or so I thought! This stuff works! Literally works! My youngest loves to get her nails done all the time, whether it be at home done by her or myself, but mostly going to a salon. Just last week she went with her friend and got her nails done in cute but a little too light pink gel. The first couple of days she was ok with it, but then it grew old quickly. I told her to try this new remover I got. She opened it and when it didn't have the strong smell that acetone has, she said MOM I think you got the wrong stuff-no way will this take off gel polish. I kind of thought the same thing as this really doesn't have a bad or strong smell whatsoever. Plus it is oily compared to acetone remover. But we followed the directions using a cotton ball saturated and within 4 minutes, her polish was coming off easily. A little more applied and it was gone! Poof-just like that and the &#34;oil&#34; actually made her nails shiny and not slimy or oily and her cuticles looked like she had them soaked and cuticle cream applied. They literally felt softer-much, much better than when you use acetone! The oils in the remover are plant based and soak into the cuticle bed just as if you moisturized them. Great stuff! I was offered this at a discounted price for my review of the product. I am glad I got this-for under $13 you will get a big glass bottle of the remover and it should last you a very long time. Yes you do want to make sure to saturate the cotton ball you use or just apply directly but because of the consistency, a little goes a long way!",[],B01AYTGWA8,B01AYTGWA8,AFERA3XEMMGZFV4HXB6LTVTZKNDQ,1458326170000,0,False
5.0,This wig is a keeper!,"So cute on!!’ And love the color, I get a lot of compliments when wearing.",[],B096MFSN9N,B096MFSN9N,AGEAAPJWEGJ3MHONI37FFPWK347Q,1626816612895,0,True
5.0,Exactly as shown on Amazon site.,The doll head was exactly like the image on Amazon site. I am very happy with it and am already practicing my skills.,[],B08792TNCF,B08792TNCF,AGNJNEWRJ2333KYANYVBTW6PDRUA,1614733808885,0,True
5.0,I'm a beginner at contouring. This kit was perfect for me.,"I have a very fair skin tone - my foundation range is usually ivory, or light ivory, the lightest choices. I am no makeup guru, but am intrigued with all the contouring I see going on in social media and magazines. I wanted to know more, but needed a tutorial on how to do this for my face. I liked this set because it came with instructions on how to apply correctly for a contour effect.<br /><br />Each palette in this set is made up of a blush like material - there is no foundation or creamy application to it. Each shade is also matte, and does not include any pearly or sheen tint to it.  The directions state to apply your regular foundation FIRST, then use this contour kit, THEN follow up with your regular blush and bronzer.<br /><br />I really loved the brush that was included in the kit. It gave me much better contouring effects than any brush I have used from my makeup set before.  The brush is thick and flat.  Because this is a powder/blush application, this gave me noticeable contouring on my face, without being too dramatic like a foundation contour product might do that requires sponge blending. I was able to blend this powder in as much as I liked, which softened the contour look.  As I get more confident in my application, I won't need to blend it in as much, but will enjoy a little more drama in the application.<br /><br />Overall, this was a great product for someone like me to try out that is just getting started with contouring.  For a more advanced or skilled makeup artist, I'd assume you would want more dramatic effects than this powder supplies.<br /><br />Promotional discount offered for review purposes","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7173nmLJ43L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7173nmLJ43L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/7173nmLJ43L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RUbl6DRLL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RUbl6DRLL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RUbl6DRLL.jpg', 'attachment_type': 'IMAGE'}]",B01IIJDUVK,B01IIJDUVK,AHQTJCGDVBSJIHSKDURERGFMUQQQ,1472682283000,5,False
