rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,"Versatile, easy to use, fun, fair priced!","First try...relatively easy to use!!!  Various sizes of ""rats"" come in very handy, my hair is very long, but thin!  Pricing was very fair. Thank you.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61OfkBVzo+L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61OfkBVzo+L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61OfkBVzo+L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61jFkpyUgtL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61jFkpyUgtL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61jFkpyUgtL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/A1GfXrpXGZL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/A1GfXrpXGZL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/A1GfXrpXGZL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B0861MYZVQ,B0861MYZVQ,AFCS6KL47FF7MGEZOWVCPJRBINHA,1614988264946,0,True
5.0,It works,"I bought this soap to help with dark spots on my face. Within the first week of using this soap I noticed old acne marks fading. They're not completely gone, still I've noticed a improvement.  I've been using it for about a month and any acne I had is controlled. I didn't have a major problem with acne. Just now and then a couple would come up and and leave dark spots. The dark spots were more of a problem to me. I have olive complexion, oily skin, and I'm in my 30's. In my teens I didn't have problems with acne. So it became frustrating to have them in my 30's. I  also used it on a dark spot on my foot that I got from a bug bite months ago. The bug bite swelling went away but the dark spot remained. After using this Dead Sea soap it started to fade too. One thing I didn't expect was that the soap doesn't lather very much. It doesn't lather in the way I'm use to with other soaps. I've reordered it and I'm happy with it.",[],B003OA141M,B003OA141M,AEB4J7SPEPSGI2JAVLYOW525ZSRA,1329790757000,5,True
5.0,Love This Soap!,"I bought this to promote hand-washing for the guys in the office to help fight the COVID virus, and it seems to have worked well.  Highly recommended!  Please Make More Soon!!",[],B0725DWNLG,B0725DWNLG,AGQEMISQZZSSKQ4EBZHCE64T2YFA,1595988280439,0,True
1.0,It broke,The stick broke when I used it first time...,[],B09L4G9Z5J,B09L4G9Z5J,AFGNYCYPPGDKKOVEPWICOT7BS4TQ,1645727843933,0,True
5.0,Non allergenic,"Listen.  When I received,  one or both jars had leaked in envelope.  Everything all wet  I don’t want to return just to let u know  Or some credit.<br /><br />virginia McGraw",[],B01IA96CKE,B01IA96CKE,AHKRTO7XQJTUPRALOJFFWSBG2C4Q,1556815674641,0,True
5.0,Great,"I'm a man who wanted an easy to put on, stretch fabric bandana.  These are awesome, and I found that you can even remove the tie in the back so that they're just a headband with paisley print.  Looks awesome and comfortable to wear.",[],B07H6YGKVJ,B09FP8PP2K,AHFFSJFV7T52BK6IEF3ZDBN5LFDA,1673800900878,2,True
5.0,Best teasing comb according to hair & makeup artists I ...,Best teasing comb according to hair & makeup artists I work with in the TV business - so I bought one for myself.,[],B00IYLWEJW,B00IYLWEJW,AGPUU2O4TX5NPZNHOECHCRU4XEZA,1500204603592,2,True
5.0,Awesomeness,These are awesome! Received these as a gift recently. Smell is awesome. My skin is so soft! Love them so far. Have used 2. My 9 year old loves them as well. She picked out her mood.,[],B082FLYSY5,B082FLYSY5,AEQTFMYDR4XTAQGWCSAIMHC5UQVQ,1585264401118,2,False
5.0,Love!,"Love these little suckers! Although the smell is a little weird, these are about the only things that do NOT irritate my skin!",[],B00KGKQR2Y,B00KGKQR2Y,AEQTFMYDR4XTAQGWCSAIMHC5UQVQ,1446563792000,0,True
5.0,Easy to grip and wow are they strong!,As I've gotten older it's harder to clip my toenails. The pair I've used for years slips out of my hand very easily now. This pair has an easy grip surface and wow are they strong! I have one damaged toenail that always grows sideways and has been a pain my entire life to trim. These do it in seconds. Great value for the money!,[],B08W474FQD,B08W474FQD,AFFVFH33XOM6UMLCMT7B5BGBZY6Q,1649361957225,0,True
4.0,Super CC Cream,"This is a great &#34;make-up&#34; for skin with acne.  Lightweight and blends easy.  I gave it only four stars because the colors are not very true.  The medium shade was quite dark and had to be blended with a lighter product.  Overall great product and I'll order again, but in a lighter shade.",[],B00CO98IH2,B00CO98IH2,AEDUDKCDBA5S7IZELKO6FQL2CKFA,1509127943252,0,True
4.0,Great twisty curlers.,"These work great to give small, tight curls. You can sleep in them, although it's a little uncomfortable, so takes some getting used to sleeping on lumps. I sometimes double them up and put two together, to get larger, looser curls. I love how they're easy to twist the ends to hold them perfectly in place. I'd like to get some in a larger size, for bigger curls too.",[],B01HOWE386,B01HOWE386,AET2UFBV5RTCKDRLWPCK7OFBEIHA,1516632225273,2,True
5.0,It keeps your hair soft and it smells so wonderful,I Love everything about it and yes I recommend to all to get this hair bar shampoo it works wonders this is why I will keep purchasing and let more people know about,[],B099LKY66R,B0B86TKMP8,AEW2JTIXJADV3VUWQIHQY7MAQOVA,1659382113794,0,True
4.0,Handy clips,"Really happy with everything about these hair clips, perfect size to hold my thin straight wispy hair. Only down side was exorbitant amount of shipping and handling. Use them almost daily to keep hair out of my eyes.",[],B000X20Y4C,B000X20Y4C,AE3RJMISBGZZD44SUBMAW2FKVAOQ,1521192287684,0,True
2.0,Used to be much better,These use to be great!!  They have since changed them since my first order.  They aren't as comfortable and they are fatter so they don't fit as well anymore.  They have moved from 4 stars down to 2.  I was so disappointed.,[],B08HK4M6CJ,B08HK4M6CJ,AEFOUQKRNGWGLOS37XWIQFFSSCIQ,1622390130033,0,True
5.0,Feel like royalty!,Looks like the real thing!,[],B0719KWG8H,B09X9BG4FC,AG2757ITFCBZOXF3STWBGK3PXENA,1625850811340,0,False
1.0,Not a good choice,Its like doll hair. It doesn't look natural and the way its made the velcro snags your natural hair.,[],B08ZSFMSVJ,B08ZSFMSVJ,AGGSPMIGBXG3OMUPHTMPG23GX4CQ,1624316396080,0,True
3.0,Three Stars,Not enough to do a full head,[],B071HC82J3,B071HC82J3,AGGSPMIGBXG3OMUPHTMPG23GX4CQ,1512866228450,1,True
5.0,Yesssss,Absolutely love,[],B01JY4FCQE,B01JY4FCQE,AGGSPMIGBXG3OMUPHTMPG23GX4CQ,1500351485553,0,True
2.0,Watch for evasive description,Bristles too short even for very short hair.  Looks like a child took a scissors to it.,[],B00R1TAN7I,B00R1TAN7I,AENGTBBKVKOFWUQDBNMSPMFJDAZQ,1611224119932,0,True
4.0,It's almost like a mix of polo and something else,This is very close to polo & decent enough. It's almost like a mix of polo and something else. It's a little musky maybe.<br />I plan to try a couple of other scents.,[],B00XYMXRIS,B00XYMWVLC,AFZJIM6SHU5E42JG2HCTK3SKXOOA,1450660180000,1,True
2.0,maybe my beard is too tough,"I didn't see results, returned it which was no issue",[],B07QFM7568,B07QFM7568,AFT4ETVD7PIFCCFWDFQ7SCEEOVDQ,1584766714362,0,True
1.0,Doesn't fit,"Unfortunately, thus was advertised as a Braun Series 7 replacement head...it was not. This didn't fit on the razor and had to be returned.",[],B09ZV74GWM,B09ZV74GWM,AEVM6FKRYRYFORA2E5TLZK6OONJQ,1659071493660,0,True
5.0,Five Stars,The item was just what I needed!,[],B000GBMYC0,B000GBMYC0,AGFC5XY4CURRNCK4FRXEKGTDMDZA,1483555799000,0,True
5.0,Great Product!!,Great Product!!,[],B00WUPUYCC,B00WUPUYCC,AGXVWNKV3VQMCYW4VMJD2NMPGZ4Q,1453856218000,0,True
5.0,Love these!,"Love these!! I have a mixed daughter and these stay put, have a sturdy clip part and are super adorbs. Here is a pic (her clothes are wet because she just finished a bath). Looking for more in diff styles/colors","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F294i8kvL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F294i8kvL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F294i8kvL.jpg', 'attachment_type': 'IMAGE'}]",B00Z9YZ4S0,B00Z9YZ4S0,AHVJ464PMMVUXE3UUOFGSLSXYPRA,1478307038000,5,True
5.0,A Must-Have,"The best ever for healing, and a great foot creme.  I even used a little bit of this creme as a deodorant after I had packed up my toiletries in my luggage.  It has worked extremely well.",[],B00F6IFLA0,B00F6IFLA0,AF5ME7KZUA2LZ7PDCRS2CNCUZZ5Q,1462586947000,2,True
5.0,Super Bueno,"Todo excelente, Sabor, Hidrata, Fragancia, lo uso todas las noches, usualmente lo compraba en CVS Pharmacy, ya no lo tienen,  felizmente lo encontré con ustedes. Lo recomiendo, hidrata los labios, quita la sequedad amanecen muy bien hidratados. Recomendable.",[],B01F8HNLXW,B01F8HNLXW,AHTXBGFVS7THHSY6V33KVHDLYPZA,1571875927007,0,True
1.0,One Star,tan dificil de ponerselo  muy dificl,[],B00QPYW7HO,B00QPYW7HO,AHTXBGFVS7THHSY6V33KVHDLYPZA,1532311316550,0,True
5.0,the best thing for your face is,"My dermatology told me, the best thing for your face is, Vit C and in Serum, much better.  I recommend it to everyone, cause I am using  every morning and night and give your skin a  brightness.",[],B01LXL0ZB4,B01LXL0ZB4,AHTXBGFVS7THHSY6V33KVHDLYPZA,1520817787202,0,True
4.0,"It is nice, put in your cosmetic bag","It is  nice,  put in your cosmetic bag.",[],B00A783S0O,B00A783S0O,AHTXBGFVS7THHSY6V33KVHDLYPZA,1520817200991,0,True
4.0,Pretty good!,"I am a low maintenance person so I was looking for something to help take out the frizz from my hair.  Although it says it's a ""Straightening Brush"", I decided to take a risk on this item.<br /><br />After my 1st use, my hair didn't look super smooth nor super straight like the picture shown but it did help take out the frizz a bit!  I don't think it's perfect but it's worth keeping it!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71m9ic8uovL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71m9ic8uovL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71m9ic8uovL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07HJ5WKTL,B07HJ5WKTL,AEJ2BSU5BWRGXXHN2PMDCTSHMQLQ,1544403504164,2,True
5.0,Pinkie Pie Costume,"Perfect addition to my Halloween costume. Well made, great quality & great price. I will def buy again from this seller. Love my new wig.",[],B00C5XBQYE,B01MR58PJE,AGJGSHETRG44ZFSJL77RGPEMONVQ,1414106582000,1,True
4.0,great hold,holds good with out being to sticky,[],B00U8TBOYO,B09C2ZW2GL,AGW5RLEEKDTCYUZOGHF65XBRNEFQ,1653589929229,0,True
5.0,Great lip stick,Exactly what I wanted!,[],B077NK4LPL,B077NK4LPL,AF3ZUWUVGM74MOSN5244LTWXBSGQ,1554935431999,0,True
4.0,This product is good for sensitive skin,"This product is good for sensitive skin.  It works well for everyday use.  It doesn't last long during vigorous exercise, though.",[],B01LW6TBP4,B01LW6TBP4,AFZOJCTDB2LA34RCSSB2J5YK2UAA,1518141768237,0,True
5.0,LOVE this razor.,"OK, these are probably just the same as the ones sold in the US, but I really like them.  I really like that it has a low battery indicator.  Honestly, don't know if the white one does or does not have this feature, but I also liked the black.  Never like white things.  Shape seems to be less flat than the white one on the bottom, but could be my imagination.  As far as shaving, this is the best shave I  have ever had.  I used to use the other five blade razor, but this one gets much closer and smoother for my face.  Ironically, the other one was better on my head.  Go figure.",[],B00RD0DOV2,B00RD0DOV2,AFTRYA7VAT6QVU5UVKPYM2OAM6NQ,1518001440509,0,True
5.0,Amazing,Love this product.  Color is exact and washes right out!,[],B01N9KIZTQ,B01N9KIZTQ,AFMWJ65IPX7LYB4EQJCCS4GWUBKQ,1521420483244,1,True
1.0,Not happy,Totally not worth it,[],B08HHK75P7,B08HHK75P7,AGYGTAES273LD7LNF6I45FHLBJVQ,1603416614552,0,True
1.0,Plastic junk,Horrible piece of junk - don’t waist your time on this one<br />Returned,[],B08FC4XTDZ,B08FC4XTDZ,AHX6L2DADAEWYQ6L7RD5PMUYHBAA,1606225318745,0,True
1.0,Want stick hard to put on,Threw in garbage!!! Took forever want stick waste...,[],B095SW6C8H,B095SW6C8H,AHCJH42DJM2N5OJHDCTQO7UQVIKQ,1625319127606,3,True
1.0,Its not at all good. Very hard looks like its good for cleaning ...,Its not at all good. Very hard looks like its good for cleaning dishes. Its useless for body. Wasted money.,[],B01F99RQQW,B01F99RQQW,AEVZSXTRCVU6QJXZ2DCKISMQFMTA,1522627557438,1,True
5.0,Love it!,"I received this as a birthday gift (at my request!), purchased on Amazon.  Couldn't be happier!  For years I have had rough badly cracked heels.  A couple of days of using this and the cracks are gone and my heels are almost soft--few more days and they will be soft.  Love the rechargeable feature, too--that's why I asked for this model.  Highly recommend!  Great product.",[],B0067BAIM6,B0067BAIM6,AE5I5R5NWEBLINWINBFYI5P45FLA,1438652420000,0,False
4.0,Good product,Good product it serves its purpose and clients are satisfied,[],B01N19WML3,B01N19WML3,AENRVSKPLP33RR7ABFAWZKJ6U5XQ,1580869633872,0,True
1.0,Very Rough!!,I can't use this.  It ripped the skin on my feet.  As sharp as a cheese grater!,[],B08SWV1X6D,B08SWV1X6D,AHG22Y6ER3MBDSU3BW7FMV2CGIJQ,1619031680852,3,True
5.0,It’s a great deal! No leaking and spray smoothly.,This pack comes with ten 100mL plastic clear spray bottles and a small funnel. I use these bottles for isopropyl alcohol aliquot. Now I can sterilize things with isopropyl alcohol anytime and anywhere I want. It’s a bargain.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712LI-S-7IL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712LI-S-7IL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/712LI-S-7IL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71f9dpqJCHL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71f9dpqJCHL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71f9dpqJCHL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71hbANKJLDL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71hbANKJLDL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71hbANKJLDL.jpg', 'attachment_type': 'IMAGE'}]",B0876YYL2H,B0876YYL2H,AH7HCMRSHZCML7WGBJP3YPNTPLSA,1596751040273,0,False
3.0,"Leaves hair feeling soft, but does have a strong scent","It's a strong almond plus something frangrance. It's not horrible, but my mother asked me if I smelled cigarettes when she stood next to me (and I have never smoked). I used it for the last few days, so after last night's comment, I decided NOT to use it this AM. I used generic grocery store conditioner (Tresemme)  and I can still smell the strong almond fragrance.<br /><br />I won't return it because I think it works well, but I won't buy it again just because there has to be something that works out there that doesn't have quite as strong a frangrance. I'm wondering if this stuff is what's giving me headaches the last few days...<br /><br />Take Note: If you're sensitive to frangrance, while this smells nice, it may not be the product for you. Bummer because I really like how my hair feels.",[],B01D6O4Y12,B01DD1NOZU,AEL5FH3F6YNTPSWXZ3ALGKP34IHA,1670695436747,1,True
